sentence_id,sentence_label,sentence_text
8444,0,"[['feels', 'like', 'slept', 'day', 'away'], ['looking', 'forward', 'bouts', 'gallbladder'], ['least', 'pills', 'pain']]"
8445,0,"[['another', 'set', 'ipod', 'dying', 'left', 'going', 'quiet', 'apple', 'charge', 'replacements'], ['better', 'options', 'around', 'price', 'point']]"
8446,0,"[['times', 'like', 'want', 'things', 'stay', 'right', 'someone', 'comes', 'wrecks']]"
8447,0,"[['another', 'sales', 'pitch', 'today', 'potential', 'surface', 'customer'], ['sales', 'development', 'days']]"
8449,0,"[['hello'], ['stoped', 'talking']]"
8454,0,"[['hands', 'itchy'], ['top', 'beef', 'also', 'eat', 'chicken']]"
8456,0,[['friends']]
8457,0,"[['err', 'storm', 'ended'], ['sure', 'devastated']]"
8460,0,"[['watched', 'trailer', 'looks', 'funny'], ['pity', 'think', 'get', 'australia']]"
8462,0,"[['supposed', 'one', 'falls', 'love', 'cute', 'french', 'ladies']]"
8466,0,"[['whole', 'crew']]"
8467,0,"[['feeling', 'really', 'crappy', 'overdue', 'assignment'], ['completely', 'mucked', 'another', 'assignment', 'left', 'one', 'late']]"
8468,0,"[['morning'], ['sun', 'unfortunately']]"
8470,0,"[['want', 'go']]"
8478,0,"[['letting', 'view', 'says', 'private']]"
8480,0,"[['sorry'], ['feeling', 'kinda', 'yucky'], ['going', 'come', 'quick']]"
8484,0,[['like']]
8485,0,"[['finally', 'get', 'cold']]"
8486,0,"[['time', 'move', 'posterior', 'lose', 'fat'], ['articulation', 'creaking', 'running', 'drool', 'swimming']]"
8487,0,"[['comp', 'screwed']]"
8489,0,"[['night', 'went', 'bar', 'felt', 'marred', 'woman', 'went', 'home', 'hard', 'alone']]"
8490,0,"[['trapped', 'fat', 'old', 'body'], ['choice']]"
8491,0,"[['woke'], ['apples', 'gig', 'ace', 'last', 'night'], ['seriously', 'tired'], ['work', 'begins', 'one', 'hour']]"
8493,0,"[['international', 'font', 'looks', 'ugly'], ['going', 'back', 'original', 'font'], ['tweet', 'malayalam']]"
8494,0,"[['tired'], ['want', '2', 'get', 'bed', 'must', 'catch', 'earlier', 'train']]"
8495,0,"[['acting', 'funny', 'dying', 'quickly', 'freezing', 'bs'], ['admitting']]"
8499,0,"[['think', 'must', 'thing', 'thought', 'cold', 'first', 'turned', 'bit', 'nasty']]"
8501,0,"[['love', 'much'], ['amp', 'amp', 'miss']]"
8503,0,"[['pass', 'first', 'part', 'missed', '5', 'effing', 'points']]"
8504,0,[]
8505,0,"[['going', 'josh', 'course', 'broke', 'right', 'thing'], ['feel', 'bad', 'confused']]"
8507,0,"[['last', 'night', 'japan', 'miss']]"
8509,0,"[['wow', 'tons', 'replies', 'may', 'see', 'friends', 'tweets', 'scrolling', 'feed', 'lot']]"
8515,0,"[['decided', 'room', 'needs', 'angel', 'gave', 'mirror'], ['button', 'working', 'well', 'either']]"
8516,0,"[['work', 'yay', 'tired']]"
8518,0,[['new']]
8519,0,"[['bedtime'], ['wake', 'call']]"
8521,0,"[['going', 'love', 'season', 'hills', 'tell'], ['spartans', 'sucked']]"
8522,0,"[['evil', 'highschool', 'right']]"
8523,0,"[['officially', 'banning', 'comp'], ['head', 'hurts', 'small', 'print', 'wasted', '10', 'happily', 'gone']]"
8524,0,"[['mum', 'taken', 'hospital', 'know', 'wrong', 'vomiting', 'yesterday'], ['rushing', 'back', 'get', 'hospital']]"
8525,0,"[['feel', 'like', 'preaching'], ['damn', 'guilty']]"
8526,0,"[['site', 'load', 'rising'], ['increased', 'capacity', 'going', 'still']]"
8527,0,"[['miss', 'powers']]"
8528,0,"[['april'], ['stop', 'snowing']]"
8530,0,"[['ca', 'see', 'ur', 'cakes', 'bb', 'check', 'later']]"
8535,0,"[['ca', 'sleep', 'frustrating']]"
8536,0,"[['take', 'sidekick', 'back']]"
8538,0,"[['stopped', 'eating', 'sleeping', 'day'], ['worried', 'precious', 'little', 'bean']]"
8539,0,"[['perfectly', 'ripe', 'fresh', 'banana', 'goes', 'arrive', 'office', 'looks', 'like', 'hit', 'freight', 'train'], ['poor', 'banana']]"
8542,0,"[['smugness', 'gone'], ['train', 'also', 'failed', 'turn', 'heading', 'victoria', 'followed', 'unpleasant', 'tube', 'ride', 'city']]"
8544,0,[['saturday']]
8545,0,"[['another', 'early', 'morn', 'duchess', 'managed', 'cross', 'legs', 'time']]"
8546,0,"[['ok', 'get', 'mad']]"
8548,0,[['ok']]
8550,0,"[['stupid', 'show', 'watching'], ['shortage']]"
8551,0,"[['kinda', 'bummed'], ['agency', 'told', 'going'], ['ladies', 'please', 'help', 'create']]"
8553,0,"[['sorry', 'hear'], ['dreaded', 'dentist']]"
8554,0,"[['oh'], ['mention'], ['germany'], ['back', 'cage', 'better', 'office']]"
8560,0,"[['internet', 'still']]"
8562,0,"[['ca', 'sleep', 'wake', '4', 'hours']]"
8563,0,"[['seen', 'ur', 'tweet'], ['write', 'u', 'get'], ['got', 'one', 'reply']]"
8565,0,"[['lonely', 'keep', 'company'], ['22', 'female', 'new', 'york']]"
8569,0,"[['undergoing', 'sorry', 'music', 'tweets'], ['shaking', 'already']]"
8571,0,"[['sad', 'hear', 'discovery', 'little', 'girl', 'tracy'], ['poor', 'family']]"
8572,0,"[['strider', 'sick', 'little', 'puppy']]"
8574,0,"[['woke', '3', 'hours', 'later', 'joys', 'staying', 'watch', 'basketball', 'game', 'us', 'team', 'lost']]"
8575,0,"[['damn'], ['missing', 'twitter', 'busy', 'late', 'got', 'time', 'active', 'twitter', 'missing', 'action']]"
8577,0,"[['sorry', 'got', 'sick'], ['going', 'bed'], ['night']]"
8578,0,"[['man', 'yet', 'another', 'party', 'last', 'night', 'miss', 'new', 'jersey'], ['today']]"
8579,0,"[['think', 'arms', 'sore', 'tennis']]"
8580,0,"[['white', 'guy', 'manager'], ['one', 'shouts', 'walk'], ['wan', 'na', 'go', 'back', 'feast']]"
8583,0,"[['well', 'done', 'u', 'get', 'version', 'make', 'available', 'download', 'somewhere', 'us', 'get', 'c']]"
8586,0,"[['still', 'stuck', 'specialist', 'day', 'ever', 'end']]"
8588,0,"[['one', 'less', 'follower', 'tonight']]"
8592,0,"[['use', 'thing']]"
8593,0,"[['fantasy', 'surfer', 'dane', 'amp', 'c']]"
8594,0,"[['never', 'find', 'mystic', 'dream']]"
8596,0,"[['bleeding'], ['shaved', 'legs', 'bleeding', 'loser']]"
8597,0,"[['heroics', 'ever', 'go'], ['sorry']]"
8598,0,"[['nasty'], ['reports', 'flooding', 'yet'], ['multiple', 'reports', 'bad', 'hair', 'wet', 'pants', 'however']]"
8599,0,"[['hate', 'windows', 'movie', 'maker', 'vegas', 'come', 'back'], ['cant', 'download', 'anymore'], ['brother', 'banned']]"
8600,0,"[['awake', 'go', 'back', '2', 'sleep', 'amp', 'still', 'snowing', 'outside', 'going', '2', 'b', 'able', '2', 'go', 'n', 'e']]"
8605,0,"[['well', 'bed', 'time'], ['1'], ['back', '6', 'mornings', 'week', 'wednesday']]"
8606,0,"[['good', 'moment', 'e-mail', 'stop', 'working']]"
8607,0,"[['michael', 'crichton']]"
8611,0,"[['terrified', 'accidentally', 'deleted', 'reference', 'management', 'assignment', 'hopes', 'get', 'trouble', 'gets', 'back']]"
8616,0,"[['actually', 'reading', 'work', 'feel', 'productive']]"
8617,0,"[['got', 'ago'], ['really', 'boring', 'stuff']]"
8618,0,"[['makes', 'hard', 'work', 'small', 'businesses']]"
8620,0,"[['sucks'], ['going', 'sydney', 'one']]"
8621,0,"[['much', 'flash', 'outdated']]"
8623,0,"[['sorting', 'kids', 'horrible', 'place', 'called', 'work']]"
8624,0,"[['sucked', 'heather', 'sewage', 'bath', 'poor', 'owen', 'bear', 'total', 'drama', 'island']]"
8626,0,"[['stuck', 'home']]"
8627,0,"[['ok', 'stayed', 'watch', 'heroes', 'stuff', 'stuff', 'learned', 'new', 'stuff', 'finally', 'happy', 'layout']]"
8628,0,"[['really', 'bored', 'really', 'sleepy', 'mad', 'ca', 'find', 'custom', 'lanyard', 'maker', 'wont', 'make', 'buy', '1000000', 'minimum']]"
8630,0,"[['oh', 'yes'], ['miss']]"
8632,0,"[['good', 'day']]"
8633,0,[['thank']]
8637,0,"[['start', 'epic', 'drive', 'glasgow', 'towers'], ['looks', 'like', 'rainy', 'days']]"
8638,0,"[['motorbike', 'insurance', 'get', 'darned', 'expensive'], ['riding', 'year']]"
8640,0,"[['garage', 'getting', 'estimate', 'wheel', 'damage', 'car', 'sunday', 'little', 'mishap', 'looking', 'good']]"
8641,0,"[['think', 'want', 'read', 'books', 'library']]"
8643,0,"[['back', 'work', 'wish', 'back', 'bed']]"
8644,0,"[['talk', 'love', 'miss'], ['wife', 'says', 'thank', 'mags', 'sent', 'us']]"
8645,0,"[['want', 'diana'], ['looks', 'great']]"
8648,0,"[['working', 'holidays']]"
8652,0,"[['crying', 'inside'], ['please', 'oh', 'please', 'let', 'rain', 'warm']]"
8654,0,"[['one', 'letter'], ['koreans', 'use', 'x', 'hope']]"
8655,0,"[['sweating', 'forthcoming', 'trip'], ['ca', 'find', 'someone', 'crash', 'may', 'screwed']]"
8656,0,"[['yeah', 'thinking'], ['love', 'get', 'feedback', 'creative'], ['dm', 'dentist', 'finished']]"
8657,0,"[['best', 'leather', 'sofa', 'world'], ['office', 'though', 'means', 'still', 'working']]"
8662,0,"[['please', 'tell', 'somewhere', 'close', 'california']]"
8664,0,"[['yeah', 'ad', 'manage'], ['hell', 'bloody', 'brilliant', 'crowd', 'turn', 'though']]"
8666,0,"[['big', 'hugs', 'hope', 'goes', 'peacefully']]"
8668,0,"[['freshly', 'squeezed', 'lied'], ['showed', 'video', 'end']]"
8669,0,"[['need', 'go', 'college', 'work', 'go', 'work', 'food']]"
8671,0,"[['suppose', 'start', 'revision', 'stop', 'putting', 'mornings', 'session'], ['tweet', 'soon']]"
8672,0,"[['know', 'mar'], ['saw', 'updates'], ['changing']]"
8675,0,"[['good', 'movie', 'premier', 'cheer']]"
8677,0,"[['birthday', 'cry', 'want', '30']]"
8679,0,"[['name', 'still', 'run', '2', 'sister']]"
8682,0,"[['major', 'head', 'ache'], ['sucks', 'men']]"
8684,0,"[['lost', 'voice'], ['finds', 'please', 'let', 'know']]"
8685,0,[['shockingly']]
8686,0,"[['bad', 'true', 'part']]"
8687,0,"[['hate', 'converting', 'movies', 'put', 'em']]"
8688,0,"[['oh', 'happen']]"
8689,0,"[['oh', 'dear', 'pups', 'died', '1', '1', 'last', 'night', 'perhaps', 'princess', 'rejected']]"
8692,0,"[['dogs', 'around', 'ankles', 'lock', 'study', 'away', 'builders'], ['oh', 'joy', 'another', '14', 'weeks']]"
8694,0,[['mean']]
8696,0,"[['listening', 'full', 'love', 'crying']]"
8698,0,"[['ca', 'live', 'lovely', 'ladies', 'like']]"
8704,0,"[['already', '1', 'a.m.', 'need', 'sleep', 'especially', 'school', '12', 'hours']]"
8707,0,"[['area', 'nightclub', 'making', 'students', 'arrived', 'home'], ['poor', 'folk', 'like', 'struggle']]"
8709,0,"[['yeah', 'good'], ['even', 'going', 'back', 'resolve']]"
8711,0,[['failed']]
8712,0,"[['pain', 'done', 'back']]"
8713,0,"[['enjoy', 'pretty', 'films']]"
8714,0,"[['cold', 'morning', 'april', 'houston']]"
8720,0,"[['wan', 'na', 'chill']]"
8727,0,"[['yes', 'got', 'ripped', 'shop', 'wow']]"
8728,0,"[['feel', 'commuting', 'packed', 'trains', 'hideous']]"
8731,0,"[['really', 'wish', 'sleep']]"
8733,0,"[['itchy', 'eyes', 'grass', 'cut']]"
8734,0,"[['pissed', 'friend', 'busy', 'see']]"
8739,0,"[['good', 'morning'], ['pas', 'beau', 'coffee', 'time']]"
8741,0,"[['unfortunately', 'one', 'person', 'house', 'cool']]"
8746,0,"[['install', 'users', 'vista', 'users', 'problem', 'weird']]"
8747,0,"[['wow', 'get', 'hello', 'u', 'suck']]"
8749,0,"[['easy', 'fly', 'bos']]"
8751,0,"[['hard', 'find', 'picture', 'white', 'van', 'scenic', 'area', 'seems']]"
8753,0,"[['send', 'dvd', 'cos', 'missed', 'heaps', 'happy']]"
8754,0,"[['thanks'], ['ca', 'believe', 'gone']]"
8759,0,"[['think', 'end', 'going', 'alone', 'see', 'point']]"
8763,0,"[['watched', 'last', 'much', 'yet', 'decisions', 'made', 'fail', 'impress']]"
8765,0,"[['damn'], ['puppy', 'ticks']]"
8767,0,"[['realise', 'still', 'credit'], ['thinks', 'get', 'trouble', 'downloads', 'stuff']]"
8769,0,"[['love', 'hills', 'missed', 'show', 'tonight']]"
8770,0,"[['office', 'today', 'going', 'busy', 'day', 'many', 'things']]"
8771,0,"[['feeling', 'v', 'good']]"
8774,0,"[['waste', '3', 'hours']]"
8776,0,"[['enjoy', 'wandering', 'around'], ['wish', 'join'], ['least', 'london']]"
8778,0,"[['rest', 'season', 'playoffs']]"
8782,0,"[['fine', 'thanks'], ['yeah', 'miss', 'much', 'hope', 'talk', 'later', 'today', 'kisses']]"
8784,0,"[['become', 'program', 'rather', 'use', 'air'], ['air', 'awful', 'ram', 'leakage', 'bloody', 'annoying']]"
8785,0,"[['know', 'tai', 'means', 'shit', 'indonesian']]"
8786,0,"[['high', 'wit', 'da', 'think', 'u', 'really', 'know', 'yet', 'good', 'tucker', 'inner']]"
8787,0,"[['hate', 'school', 'thank', 'god', 'easter', 'holidays', 'still', 'homework']]"
8789,0,"[['pizza', 'night', 'feel', 'sick']]"
8790,0,"[['another', 'assignment', 'done'], ['dinner', 'dad']]"
8791,0,"[['sleep', 'bad', 'considering', 'workshop', 'starting', 'today'], ['beginnings', 'sore', 'throat', 'though']]"
8792,0,"[['turned', 'lights'], ['time', 'get', 'ip']]"
8793,0,"[['thinks', 'numbing', 'getting', 'worse'], ['fillings', 'much', 'worse', 'remember', 'want', '7', 'easter', 'eggs'], ['xx']]"
8794,0,"[['get', 'ready', 'work']]"
8798,0,"[['boyfriend', 'means', 'world', 'seem', 'see', 'understand']]"
8799,0,[['morning']]
8803,0,"[['boarding', 'usual', 'upgrade', 'colombo']]"
8804,0,"[['feeling', 'low', 'today']]"
8806,0,"[['thinks', 'going', 'traffic', 'light', 'night']]"
8807,0,"[['back', 'casino', 'big', 'fat', 'loser']]"
8809,0,"[['nowhere', 'land', '100', 'sick', 'healthy', 'either']]"
8811,0,"[['another', 'day', 'centre', 'point', 'time', 'early', 'start', 'guessing', 'train', 'rammed', 'commuters']]"
8812,0,"[['business', 'studies', 'revision']]"
8814,0,"[['really', 'really', 'missing', 'best', 'friend']]"
8816,0,"[['foot', 'commission'], ['running', 'morning', 'help', 'smart']]"
8818,0,"[['ca', 'sleep', 'bc', 'drank', 'diet', 'coke', 'bc', 'wake']]"
8819,0,"[['worst', 'girlfriend', 'universe']]"
8820,0,"[['still', 'waiting', 'phone', 'x']]"
8821,0,"[['man', 'fucked', 'work']]"
8824,0,"[['laptop', 'fucked'], ['system', 'error'], ['using', 'brother', 'laptop']]"
8825,0,"[['hates', 'waiting', 'game'], ['hates', 'uncertainties']]"
8826,0,"[['strongly', 'considering', 'improvising'], ['missed', 'last', 'year', 'sick']]"
8829,0,"[['find', 'quote', 'answer', 'better', 'sleep'], ['germany', 'already', 'morning']]"
8830,0,"[['ca', 'breathe'], ['yes', 'terms', 'still'], ['hate', 'ill']]"
8831,0,"[['cant', 'figure', 'get', 'back', 'pay', 'hotel']]"
8832,0,"[['oh', 'much', 'meaning', 'ring'], ['feeling', 'lose']]"
8833,0,"[['sitting', 'desk', 'eating', 'dinner'], ['great', 'thai', 'bit', 'sad', 'situation', 'overall']]"
8840,0,"[['someone', 'somewhere', 'like', 'sheepish']]"
8841,0,"[['showing', 'love', 'sexy', 'swine', 'feeling', 'lonely', 'go', 'know', 'wan', 'na', 'x']]"
8845,0,"[['jamming', 'postponed'], ['damn', 'flu', 'bug']]"
8846,0,"[['slept', 'much', 'little', 'girl'], ['started', 'sleep', 'well', 'turned', '20']]"
8848,0,"[['offered', 'old', 'car', 'going', 'keep', 'trying', 'see', 'get', 'bit', 'cupcakes', 'goodness', 'sake']]"
8849,0,"[['afraid', 'bad', 'code']]"
8851,0,"[['seems', 'like', 'in-laws', 'coming', 'easter'], ['meet', 'another', 'time']]"
8855,0,"[['poor', 'shame', 'mutt', 'best', 'luck', 'time', 'around']]"
8856,0,"[['sent', 'u', 'tweet', 'yesterday', 'know', 'work', 'guess', 'sleeping', 'right', 'working', 'soon', 'noon']]"
8863,0,"[['going', 'get', 'hot', 'cold', 'drink', 'wish', 'luck']]"
8864,0,"[['makes', 'happy'], ['wish', 'wa', 'afraid', 'fly']]"
8865,0,"[['playing', 'around', 'putting', 'random', 'twitter'], ['many', 'wasted', 'blanks']]"
8867,0,"[['kant', 'believe', 'cam', 'got', 'beat']]"
8872,0,"[['heard', 'somebody', 'going', 'killed', 'ny'], ['sad']]"
8873,0,"[['yes', '150', 'people', 'killed', 'lot', 'missing']]"
8874,0,"[['internet', 'hating'], ['night']]"
8875,0,"[['useless'], ['twitters', 'point'], ['like', 'even', 'know', 'message']]"
8878,0,"[['found', 'max', 'headroom', 'really'], ['latex', 'amp', 'foam', 'prosthetic', 'makeup', 'fiberglass', 'suit'], ['like']]"
8880,0,"[['sad', 'fell']]"
8881,0,"[['alike'], ['cried', 'montage', 'flashback', 'makes', 'cry', 'every', 'time']]"
8882,0,"[['finished', 'watching', 'new', 'heroes', 'episode', 'ca', 'wait', 'next', 'weeks', 'episode', 'heroes']]"
8884,0,"[['jealous', 'friends', 'got', 'see', 'new', 'star', 'trek', 'film', 'austin', 'tonight']]"
8885,0,"[['somehow', 'still', 'end', 'place']]"
8886,0,"[['tummy', 'hurts'], ['wonder', 'hypnosis'], ['working', 'get', 'stop', 'smoking']]"
8888,0,"[['body', 'missing', 'northern', 'calif.', 'girl', 'found', 'police', 'found', 'remains', 'missing', 'northern', 'california', 'girl']]"
8889,0,"[['stephen', 'left', 'miss', 'much']]"
8890,0,"[['struggling', 'regarding', 'fact', 'dance', '5', 'days', 'away'], ['side', 'vacation']]"
8891,0,"[['u', 'deleted', 'x']]"
8894,0,"[['break', 'heart']]"
8895,0,"[['busy', 'afternoon'], ['meetings', 'emails', 'meetings', 'email', 'meetings'], ['day', 'still', 'going'], ['dark']]"
8896,0,"[['2'], ['tires', 'woke', 'fell', 'asleep', 'sick']]"
8899,0,"[['right', 'along', 'wit']]"
8901,0,[['clues']]
8902,0,"[['retired', 'time', 'done']]"
8903,0,[['hangover']]
8907,0,"[['unfortunately'], ['sorry', 'hopefully', 'find', 'someone', 'though']]"
8910,0,"[['another', 'long', 'day', 'ahead'], ['think', 'voice', 'may', 'returning', 'head', 'still', 'pounding'], ['friday', 'yet']]"
8911,0,"[['way', 'hospital', 'please', 'keep', 'praying']]"
8913,0,"[['love', 'hire', 'tons', 'fun', 'last', 'time'], ['budget', 'tho'], ['hiring']]"
8918,0,"[['wishing', 'skipped', 'breakfast', 'morning', 'hungry']]"
8919,0,"[['heard', 'today']]"
8921,0,"[['cant', 'find', 'laptop', 'reasonably', 'priced', 'good', 'editing', 'software'], ['may', 'save', 'months']]"
8922,0,"[['ok', 'sick', 'spent', 'hour', 'sitting', 'shower', 'cause', 'sick', 'stand', 'held', 'back', 'puke', 'like', 'champ'], ['bed']]"
8925,0,"[['man', 'internet', 'slow', 'atm']]"
8926,0,"[['stuck', 'house', 'two', 'days']]"
8927,0,"[['finally', 'home', 'work']]"
8928,0,"[['finalising', 'annual', 'report']]"
8930,0,[['agree']]
8931,0,"[['look', 'sad', 'shop', 'entrance', 'yesterday', 'like', 'look', 'new', 'transformer', 'movie']]"
8933,0,"[['good'], ['gone', 'bed']]"
8934,0,"[['rocked', 'last', 'night'], ['back', 'reality', 'today'], ['people', 'homes', '150', 'dead', 'italy']]"
8938,0,"[['awe', 'love'], ['1', 'miss']]"
8939,0,"[['ate', 'many', 'cookies', 'think', 'hallucinating']]"
8942,0,"[['twilight', 'come', 'yesterday', 'fingers', 'crossed', 'today']]"
8945,0,"[['talking'], ['tooth', 'ache', 'right']]"
8947,0,"[['least', 'getting', 'decent', 'exchange', 'rate', 'moment', 'sterling', 'still', 'getting', 'flogged']]"
8950,0,"[['tell', 'mortgage', 'quotes', 'last', 'sat'], ['going', 'skint', 'next', '30', 'years']]"
8953,0,"[['well', 'going', 'rpm'], ['vespa', 'needs', 'oil', 'ai', 'going', 'anywhere']]"
8958,0,"[['going', 'sleep'], ['hoping', 'tomorrow', 'better', 'day']]"
8961,0,"[['complaint', 'changed', 'much', 'confusing']]"
8962,0,"[['good', 'morning', 'work', 'wan', 'na', 'another', 'day', 'another', 'dollar']]"
8964,0,"[['well', 'actually', 'thorpe', 'park', 'looking', 'forward', 'towers']]"
8968,0,"[['help'], ['need', 'new', 'boyfriend', 'stuck', 'rut']]"
8969,0,"[['near', 'yet', 'far']]"
8970,0,"[['biggest', 'headache', 'second', 'job'], ['woo']]"
8971,0,"[['waiting', 'flight'], ['slumming', 'departure', 'lounge']]"
8974,0,"[['feeling', 'good']]"
8975,0,"[['bathroom', 'contractors', 'house'], ['quotes', 'incoming', 'need', 'bite', 'bullet']]"
8976,0,"[['trying', 'hard', 'resist', 'eating', 'kids', 'easter', 'eggs']]"
8978,0,"[['spring', 'finally'], ['cherry', 'blossoms', 'galore'], ['shame', 'temporary']]"
8979,0,"[['school'], ['wish']]"
8980,0,"[['coffee', 'going', 'twitter', 'social', 'networks', 'seems', 'become', 'full', 'time', 'job', 'keep']]"
8981,0,"[['good', 'luck'], ['wish']]"
8982,0,"[['twitter', 'lot', 'less', 'interesting', 'cute', 'people', 'suddenly', 'stopped', 'flirting']]"
8984,0,"[['really', 'see', 'coming']]"
8988,0,"[['little', 'pinky', 'finger', 'hurts']]"
8989,0,"[['back', 'work', 'great', 'weekend', 'brothers', 'left', 'home', 'gone', 'back', 'england', 'though', 'gorgeous', 'nephews', 'miss']]"
8990,0,"[['oh', 'thought', 'pirate', 'bay', 'trial', 'verdict', 'today', 'apparently', '10', 'days']]"
8993,0,"[['finally', 'given', 'fight']]"
8996,0,"[['views', 'takers']]"
8998,0,"[['cried', 'heard', 'girl', 'tracy', 'found', 'today'], ['sad', 'may', 'god', 'bless']]"
9002,0,"[['revision'], ['oh', 'morning']]"
9005,0,"[['found', 'nice', 'park', 'small', 'beach'], ['grills', 'oh', 'well'], ['keep', 'looking', 'another', 'time']]"
9006,0,"[['sun', 'shining', 'got', 'ta', 'get', 'work']]"
9007,0,"[['ha', 'sun', 'already', 'gone']]"
9009,0,"[['well', 'really', 'cool', 'part', 'wont', 'spoil']]"
9012,0,"[['seed', 'verge', 'death'], ['thinking', 'seedling', 'plant', 'replace']]"
9013,0,"[['good', 'luck', 'big', 'meeting'], ['hope', 'rumour', 'mill', 'wrong']]"
9016,0,"[['ca', 'set', 'feet', 'ground'], ['missing', 'eyelid', 'people', 'might', 'get']]"
9018,0,"[['headache'], ['still', 'little', 'sleepy'], ['miss', 'damn', 'much', 'right']]"
9019,0,"[['one', 'hour', 'plumbers']]"
9026,0,"[['last', 'find', 'things'], ['like', 'twitter']]"
9027,0,"[['thank', 'like', 'easy', 'well', 'danish', 'dude']]"
9029,0,"[['quarter', 'percent', 'babe', 'darn']]"
9031,0,"[['pesticide', 'region', 'said', 'b', 'less', 'expensive'], ['rather', 'b', 'tho']]"
9033,0,"[['check'], ['want', 'couple', 'read', 'away'], ['new', 'one', 'liquid', 'silver'], ['good', 'rubbish', 'lately']]"
9036,0,"[['hair', 'ca', 'deal']]"
9039,0,"[['work', 'like', 'pulling', 'teeth', 'today']]"
