sentence_id,sentence_label,sentence_text
7885,1,"[['Finally', 'getting', 'see', 'hills']]"
7886,1,"[['Well', 'done', 'little', 'brainiac'], ['Ca', 'work', 'week', 'day', 'next', 'week', 'sounds', 'good']]"
7888,1,"[['really', 'likes', 'diet', 'cherry', 'vanilla', 'dr.', 'pepper'], ['bottle']]"
7892,1,"[['Thanks', 'much']]"
7893,1,"[['still', 'retro', 'mode', 'I', 'see', 'showing', 'age']]"
7894,1,"[['brolly', 'problem']]"
7896,1,"[['mom', 'cousin']]"
7898,1,"[['real', 'good', 'moment'], ['missssssssss', 'much']]"
7899,1,"[['Just', 'na', 'go', 'shopping', 'Fosse', 'Park', 'mates', 'Got']]"
7900,1,"[['followers', 'local', 'interested', 'goes']]"
7901,1,"[['No', 'problem'], ['Let', 'know', 'know', 'looking', 'get', 'photography', 'may', 'interested']]"
7902,1,"[['Busy', 'times', 'Studios'], ['New', 'arrivals', 'include', 'Secret', 'Diary', 'call', 'girl', 'Huge']]"
7903,1,"[['leave', 'approved'], ['europe', 'come', 'thanks', 'singapore', 'airlines', 'cheap', 'flights']]"
7905,1,"[['RULE', 'LIFE', '1', 'STOP', 'SAYING', 'NO', 'OFFERED', 'COFFEE'], ['RULE', 'LIFE', '2', 'eat', 'lots', 'people']]"
7907,1,"[['I', 'think', 'used', 'far'], ['I', 'made', '15', 'mins', 'ago'], ['Thought', 'fun']]"
7909,1,"[['thanks', 'Lee', 'u', 'like', 'join', 'craziness', 'well', 'come', 'amp', 'join', 'hard', 'anyway']]"
7912,1,"[['yeah', 'sure', 'sister', 'take', 'EXTRA', 'gd', 'care']]"
7919,1,"[['mr', 'hopkins', 'better', 'behaved', 'cultural', 'evening', 'haydn', 'concert', 'gothic', 'cathedral']]"
7923,1,"[['problem', 'staying', 'awake', 'movie']]"
7925,1,"[['dean', 'hint']]"
7926,1,"[['hope', 'family', 'well'], ['due', 'less', 'three', 'weeks']]"
7937,1,"[['Now', 'ask', 'jordan', 'tweeters', 'happy']]"
7939,1,"[['talking', 'twitter', 'similar', 'stuff']]"
7940,1,"[['putting', 'eyedrops', 'eyes']]"
7942,1,"[['looking', 'stuff', 'like', 'past']]"
7943,1,"[['waiting', 'call']]"
7945,1,"[['Hello', 'back', 'Thank']]"
7946,1,"[['YES'], ['It', 'opening', 'day', 'stadium', 'man', 'glorious', 'sea', 'red', 'Victory']]"
7947,1,"[['I', 'referring', 'ur', 'previous', 'tweet', 'u', 'rather'], ['Way', 'go', 'putting']]"
7949,1,[]
7950,1,"[['I', 'loving', 'time', 'da', 'poll', 'drama', 'best', 'n', 'surely', 'reach', 'crescendo']]"
7951,1,"[['excellent', 'continues', 'apace']]"
7953,1,"[['Back', 'camp'], ['YAY'], ['I', 'miss']]"
7955,1,"[['Chutney', 'Mary', 'fine', 'avatar']]"
7956,1,"[['morning'], ['blackberry', 'end', 'today', 'phone', 'hopefully', 'work']]"
7959,1,"[['fruit', 'snacks', 'great']]"
7960,1,"[['george', 'keeping', 'awake', 'final', 'tweet', 'wake']]"
7961,1,"[['true', 'using', 'mention', 'mentioning']]"
7963,1,"[['home', 'time'], ['Two', 'days', 'go', 'Going', 'walk', 'puppies', 'I', 'bothered']]"
7966,1,"[['Training', 'course', 'today', 'hope', 'stay', 'awake']]"
7968,1,"[['I', 'much', 'twitter', 'lurk', 'use'], ['I', 'anyway', 'though']]"
7970,1,"[['great', 'ending', 'great', 'day'], ['Being', 'brave', 'pays'], ['Thank'], ['Now', 'watch', 'Hills', 'bed']]"
7972,1,[]
7973,1,"[['mil', 'sms', 'morn', 'good', 'morning'], ['u']]"
7975,1,"[['telling', 'finished', '200', 'crunches'], ['step'], ['LETS', 'GO']]"
7978,1,"[['Had', 'great', 'enjoying', 'life']]"
7979,1,"[['sweet', 'say']]"
7980,1,"[['lovely', 'man', 'cooking', 'dinner', 'going', 'walk']]"
7982,1,"[['Too', 'cute', 'words']]"
7983,1,"[['Life', 'still', 'good']]"
7985,1,"[['T', 'Tools', 'Road', 'Warrior', 'Pretty', 'Cool', 'Please']]"
7988,1,"[['made', 'stronger', 'person']]"
7989,1,"[['twitter'], ['stoked']]"
7990,1,"[['Did', 'get', 'msg', 'ok', 'morning']]"
7991,1,"[['GOOD', 'MORNING', 'LADYS']]"
7995,1,"[['Sweet', 'Dreams']]"
7996,1,[['twittering']]
8002,1,"[['amazon', 'lowering', 'prices'], ['Fuck']]"
8005,1,"[['2', 'pizza', 'cook', 'pizza', 'ill', 'burn', 'n', 'set', 'da', 'alarm', 'ill', 'stick', '2', 'hot', 'cheese', 'yummy']]"
8007,1,"[['Ok', 'bed', 'time'], ['I', 'wish', 'I', 'exam', 'thursday', 'otherwise', 'I', 'go', 'around', 'harassing', 'people', 'vote'], ['Night', 'guys']]"
8008,1,"[['I', 'know'], ['I', 'ca', 'wait', 'meet', 'rock', 'star', 'Going', 'spoilt']]"
8011,1,"[['let', 'eat', 'head']]"
8014,1,"[['Well', 'Twitter', 'exciting', 'date', 'Victorious'], ['I', 'going', 'sleep', 'see', 'tomorrow']]"
8020,1,"[['Have', 'massive', 'headache', 'long', 'amp', 'fucking', 'BORING', 'day', 'shopping', 'linen', 'amp', 'crap', 'new', 'room', 'I']]"
8021,1,"[['A', 'teeny', 'bit'], ['dating', 'leprechaun']]"
8023,1,"[['dude', 'even', 'see', 'house', 'tonight', 'made', 'look', 'like', 'Penn', 'died']]"
8028,1,"[['got', 'home'], ['watched', 'Nick', 'amp', 'Playlist', 'pretty', 'funny']]"
8030,1,"[['STOP', 'SPEAKING', 'IN', 'SUCH', 'A', 'SOPHISTICATED', 'WAY', 'PLEASE'], ['hard', 'keep']]"
8031,1,"[['bet', 'eye', 'looks', 'lovely', 'consider', 'eye', 'patch', 'spare', 'pain', 'looking', 'gooey', 'eye']]"
8032,1,"[['much', 'better'], ['sing', 'starters']]"
8033,1,"[['Texas', 'Dallas', 'Mad', 'Love', '3', 'Good']]"
8034,1,"[['wow', 'exciting'], ['I', 'like', 'house', 'apartment']]"
8035,1,"[['Good', 'morning', 'twitter', 'world']]"
8036,1,[['Thanks']]
8037,1,"[['AM'], ['Ur', 'really', 'pretty', 'pull', 'made', 'laugh']]"
8038,1,"[['Some', 'days', 'ca', 'help', 'thinking', 'people', 'see', 'asking', 'wondering', 'amp', 'hoping', 'well']]"
8040,1,"[['good', 'luck', 'sure', 'fine']]"
8041,1,"[['remember', 'one'], ['Picnic', 'top', 'burnt', 'sausages']]"
8044,1,"[['cant', 'work', 'sorry'], ['great', 'day', 'stuffed', 'full']]"
8046,1,"[['x', 'wanted', 'say', 'awesome', 'however', 'spell', 'nothing']]"
8047,1,"[['fantasy'], ['like', 'fantasy', 'novels', 'check']]"
8048,1,"[['nice', 'thing', 'clean', 'sober', 'one', 'accuse', 'thinking', 'like', 'alcoholic', 'drug', 'addict']]"
8049,1,"[['amused', 'half', 'hour'], ['good', 'times']]"
8053,1,"[['podcast', 'promotes', 'podcasts', 'might', 'happen']]"
8054,1,"[['I', 'call', 'want', 'I', 'fine', 'bad', 'mood', 'sweetheart']]"
8055,1,"[['time', 'bed'], ['lots', 'rest', 'week'], ['photo', 'shoot', 'weekend'], ['fun', 'fun', 'fun']]"
8058,1,"[['good', 'morning', 'like', 'song', 'praying']]"
8065,1,"[['think', 'need', 'get', 'climbing', 'hills', 'really', 'sining']]"
8066,1,"[['Erin', 'hot'], ['Carry']]"
8067,1,"[['damn', 'outline', 'script'], ['time', 'consuming'], ['taking', 'advantage', 'REST', 'perhaps']]"
8068,1,"[['want', 'seahorse']]"
8074,1,"[['Thank', 'much', 'guys', 'Rock']]"
8076,1,"[['Just', 'curious', 'suddenly', 'jump', 'Twitter', 'become', 'active', 'fast'], ['Greetings', 'Berlin']]"
8078,1,"[['Well', 'one', 'makes', 'Then', 'make', 'pretty', 'much', 'every', 'smart', 'phone', 'world'], ['I', '3', 'Windows']]"
8079,1,"[['Be', 'glad', 'miracles', 'happen']]"
8082,1,"[['On', 'way', 'business', 'coaching', 'client'], ['I', 'look', 'forward', 'It']]"
8083,1,"[['day', 'school', 'tomorrow', 'happy'], ['I', 'wont', 'run']]"
8085,1,"[['good', 'thanks', 'nowhere', 'near', 'affected', 'area', 'thank', 'god'], ['Pretty', 'scary', 'though']]"
8087,1,"[['Good', 'good', 'sleep']]"
8089,1,"[['Showcase', 'Quick', 'VIP', 'room', 'Thursday']]"
8090,1,"[['ride', 'taken', 'us', 'way', 'amazing'], ['glad', 'hear', 'us', 'amp', 'understand', 'cant', 'reply']]"
8096,1,"[['Can', 'tell', 'spring', 'break', 'boys', 'school', 'I', 'first', 'light', 'actually', 'stay', 'late']]"
8098,1,"[['coffee', 'please']]"
8100,1,"[['City', 'Ember', 'AWESOME'], ['SO', 'finish', 'book', 'read', 'next', 'one', 'ones'], ['Time', 'bed', 'possibly'], ['Who', 'knows', 'really']]"
8101,1,"[['I', 'reading', 'Agile', 'Patterns', 'C', 'quite', 'good', 'read', 'actually', 'flows', 'quite', 'well', 'far']]"
8102,1,"[['Ups', 'today', 'plays', 'I', 'go', 'play', 'football', 'I', 'play', 'radio', 'phones']]"
8105,1,"[['Thanks', 'came', 'MOO', 'Towers', 'yesterday'], ['So', 'exciting', 'get', 'feedback'], ['Now', 'start', 'scheming', 'earnest']]"
8106,1,"[['Internet', 'cafe', 'somewhere', 'need', 'submit']]"
8107,1,"[['kids', 'get', 'amp', 'need', 'breakfasts', 'cooked', 'ready']]"
8108,1,"[['I', 'expecting', 'screen', 'reply', 'came', 'close']]"
8110,1,"[['Going', 'somewhere']]"
8111,1,"[['Just', 'reading', 'blog', 'looks', 'cool']]"
8118,1,[['Branded']]
8120,1,"[['Neighbours', 'Home', 'amp', 'always', 'thought', 'bit', 'odd']]"
8121,1,[]
8123,1,"[['Only', 'woke', '8', 'hours', 'sleep', 'great'], ['I', 'want', 'costa', 'hot', 'chocolate']]"
8129,1,"[['Hurry', 'first', 'person', 'publish', 'book', 'twitters']]"
8130,1,"[['freak', 'session', 'wit']]"
8132,1,"[['2nd', 'year', 'Heart', 'God', 'church'], ['Just', 'finished', 'series', 'sms', 'conference', 'tired', 'happy', 'things', 'moving']]"
8133,1,"[['But', 'dip', 'keeps', 'following'], ['Just', 'one', 'days']]"
8135,1,"[['seem', 'good', 'mood', 'morning', 'rather', 'MP', 'thing']]"
8136,1,"[['Is', 'making', 'bad', 'decisions']]"
8139,1,"[['JUST', 'SAW', 'WOLVERINE', 'TRAILER'], ['fucking']]"
8140,1,"[['try', 'help', 'come']]"
8141,1,"[['Again', 'full', 'link']]"
8142,1,"[['changing', 'bhs', 'hl', 'sl']]"
8144,1,"[['scared', 'lovely', 'amber', 'makes', 'total', 'sense']]"
8149,1,"[['done', 'helping', 'dad']]"
8151,1,"[['Welcome', 'back']]"
8153,1,"[['seem', 'outgrown', 'please', 'keep', 'crappy', 'content']]"
8154,1,"[['Did', 'Halls', 'Stone', 'yesterday', 'PuG', 'Blood'], ['Was', 'fun', 'fine'], ['great', 'time']]"
8158,1,"[['DEFINITELY', 'show', 'kinda', 'girl'], ['B', 'L', 'A', 'S', 'T']]"
8159,1,"[['sweetheart'], ['Just', 'wanted', 'let', 'u', 'know', 'I', 'u'], ['OH'], ['drop', 'soon'], ['FANTASY', 'RIDE', 'MAY', '5TH']]"
8160,1,"[['O', 'Yes', 'aM', 'Sure'], ['Am', 'happy', 'checked', 'AgaiN', 'TiMe']]"
8163,1,"[['At', 'Malaysian', 'embassy', 'London', 'applying', 'tourist', 'visa'], ['pointless', 'red', 'tape'], ['At', 'least', 'get', 'London']]"
8164,1,"[['update', 'twitter', 'link']]"
8165,1,"[['I', 'going', 'miss'], ['He', 'favorite', 'show'], ['Keep', 'awesome']]"
8166,1,"[['feeling', 'good', 'economics', 'presentation'], ['I', 'studied', '4', 'years', 'I', 'know']]"
8167,1,"[['new', 'day', 'NEW', 'TRACK']]"
8168,1,"[['Jared'], ['yearbooks', 'look', 'beautiful']]"
8170,1,"[['home', 'work']]"
8172,1,"[['Well', 'past', 'two', 'days', 'I', '45', 'min'], ['sleep'], ['I', 'going', 'watch', 'TV', 'laying', 'bed', 'try', 'Night', 'peepers']]"
8173,1,"[['LOVE', 'hills', 'addicting'], ['get', 'hooked'], ['suggest', 'start', 'watching']]"
8174,1,"[['watching', 'david', 'cook', 'david', 'may', '16'], ['ca', 'wait']]"
8176,1,"[['Leaving', 'Melbourne', 'tomorrow']]"
8177,1,"[['mesa', 'really', 'sure', 'manila', 'get']]"
8178,1,"[['u', 'already', 'know']]"
8179,1,"[['maybe', 'add', 'throw', 'shoes', 'competition', 'I', 'wonder', 'win']]"
8180,1,"[['new', 'story', 'life', 'include', 'magic', 'fountain']]"
8181,1,"[['argue', 'know', 'I', 'going', 'change', 'opinion']]"
8184,1,"[['yeah', 'rock', 'I', 'love'], ['I', 'love', 'use', 'I', 'think', 'actually', 'classy', 'blog']]"
8186,1,"[['Just', 'back', 'trip'], ['A', 'little', 'freaked']]"
8189,1,"[['spent', '1', 'day', 'feeling', 'Great'], ['achievement']]"
8190,1,"[['guess', 'better', 'make', 'tweets', 'give', 'us', 'sweet', 'bedtime', 'story']]"
8193,1,"[['funny', 'long', 'I', 'even', 'remember', 'season', '6']]"
8194,1,"[['oh', 'know', 'talking'], ['got'], ['cant', 'imagine', 'sure', 'realise', 'means']]"
8195,1,"[['saw', 'february', 'get', 'see', 'may', '8th'], ['looking', 'forward', 'seeing']]"
8199,1,"[['I', 'almost', 'want', 'one'], ['maybe']]"
8200,1,"[['trying', 'survive', 'day', 'alone', 'office', 'week'], ['Any', 'suggestions', 'side', 'brighten', 'day']]"
8201,1,"[['Uploading', 'photos', 'first', 'leaving']]"
8202,1,"[['confused', 'enter', 'contest'], ['please', 'help']]"
8204,1,"[['arrived', 'Dulles'], ['freezing', 'I', 'sleep', 'happy']]"
8205,1,"[['sounds', 'fun'], ['meet', 'famous', 'bands']]"
8207,1,"[['Say', 'Hello', 'x']]"
8209,1,"[['someone', 'turn', 'shower', 'please']]"
8211,1,"[['There', 'definitely', 'romance', 'cool', 'games', 'crappy', 'music', 'cool']]"
8213,1,"[['Cupcake', 'heaven'], ['check', 'shop'], ['nice', 'design', 'weird', 'contact', 'info', 'tho']]"
8214,1,"[['work', 'mo', 'getting', 'things', 'ready', 'new', 'flat']]"
8217,1,"[['visit', 'lovely', 'zone', 'head', 'today', 'nice']]"
8218,1,"[['one', 'freaky', 'movie'], ['I', 'like', 'I', 'got', 'life']]"
8221,1,[]
8222,1,"[['I', 'read', 'online', 'somewhere', 'previously', 'listened', 'long', 'cock', 'rock', 'still', 'good']]"
8224,1,"[['No', 'vampires', 'bloodsucking', 'salespeople', 'steal', 'daddy', 'money', 'Day', '1']]"
8225,1,"[['look', 'sad', 'shop', 'entrance', 'Yesterday', 'I', 'like', 'look', 'new', 'transformer', 'movie']]"
8226,1,"[['interview', 'tomorrow'], ['Wish', 'luck']]"
8227,1,"[['process', 'making', 'doll'], ['2', 'looking', 'heaps', 'better', 'cuter']]"
8229,1,"[['coffee', 'strong']]"
8232,1,"[['getting', 'ready', 'job', 'interview']]"
8236,1,"[['Classics', 'Armada'], ['I', 'want', 'Seekers', 'series']]"
8237,1,"[['saw', 'written', 'tell', 'someones', 'spoken'], ['sucks', 'got', 'loser']]"
8239,1,[['much']]
8240,1,"[['yay', 'following'], ['I', 'try', 'best', 'entertain', 'shit', 'twitter']]"
8241,1,"[['drinking', 'latte']]"
8242,1,"[['eat', 'stuff', 'cause', 'want', 'live', 'years', 'one', 'smart', 'ones']]"
8243,1,"[['new', 'post', 'romantic', 'comedies', 'reality'], ['comment', 'whatever', 'like', 'feedback']]"
8244,1,"[['Yay', 'says', 'foot', 'fine']]"
8247,1,"[['Bill', 'Beckett', 'knew']]"
8248,1,"[['rocks', 'every', 'day']]"
8252,1,"[['welcome'], ['glad', 'enjoyed']]"
8253,1,[['mind']]
8254,1,"[['I', 'like', 'quotation'], ['So', 'true'], ['Miss'], ['Hope', 'well']]"
8258,1,[['supports']]
8260,1,[['Is']]
8262,1,"[['But', 'still']]"
8264,1,"[['Nice', 'contract', 'extended', 'another', 'month']]"
8265,1,"[['Yes', 'remember', 'band', 'It', 'Awesome', 'Will', 'please', 'reply']]"
8267,1,"[['Testing', 'site'], ['It', 'rocks']]"
8269,1,"[['cuckold', 'actually', 'nerve', 'pass', 'I', 'taking', 'calls'], ['Probably', 'till']]"
8270,1,"[['ok', 'officially', 'birthday'], ['crack', 'beer', 'got', 'one', 'I']]"
8272,1,"[['good', 'morning'], ['dias'], ['busy', 'morning', 'office']]"
8274,1,"[['Vampires', 'Are', 'Attractive']]"
8276,1,"[['Good', 'Morning', 'Tweet', 'Peeps', 'think', 'Content', 'makes', 'poor', 'men', 'rich', 'discontentment', 'makes', 'rich', 'men']]"
8281,1,"[['seems', '2', 'b', 'fun', 'guy', 'watching', 'nick', 'almost', '4', 'massachusetts', 'good', 'day']]"
8282,1,"[['listening', 'Baby', 'light']]"
8283,1,"[['I', 'living', 'far', 'singapore', 'plus', 'getting', 'started', 'maybe', 'little', 'go', 'travel']]"
8286,1,"[['Quick', 'question', 'female', 'singer']]"
8288,1,"[['hid', 'easter', 'eggs', 'ready', 'set', 'hunt']]"
8289,1,[]
8290,1,"[['indeed'], ['hope', 'well'], ['awake', 'hour']]"
8293,1,"[['live'], ['Must', 'investigate', 'least', 'causing', 'car', 'accidents', 'radio', 'laughter', 'set']]"
8294,1,"[['Is', 'watching', 'zombie', 'movie', 'paul', 'random', 'late', 'night', 'visitor']]"
8295,1,"[['Maria', 'awake', 'feeding', 'baby', 'putting', 'back', 'bilirubin', 'light'], ['Hi', 'Ozarks', 'Today', 'crew'], ['Miss', 'guys']]"
8296,1,"[['Sudden', 'shift', 'weather'], ['I', 'forcefully', 'put', 'jail', 'apparently', 'room', 'Poor']]"
8297,1,"[['nice', 'meeting', 'definitely', 'come', 'whatever', 'going', 'Wednesday']]"
8298,1,"[['oh'], ['cool'], ['mug', 'came', 'well'], ['good', 'job']]"
8299,1,"[['yes', 'good', 'idea'], ['late', 'side', 'world']]"
8301,1,"[['Oh', 'well', 'always', 'knew', 'awesome', 'friend'], ['I', 'much', 'respect', 'love']]"
8303,1,"[['Oh', 'worry', 'I', 'hold', '100', 'responsible']]"
8306,1,"[['Two', 'mules', 'cant', 'make', 'race', 'horse', 'Interesting'], ['But', 'I', 'read', 'mules', 'smarter', 'horses', 'amp', 'work']]"
8307,1,"[['thankful', 'government', 'spending', 'money', 'I', 'still', 'want', 'hands', 'pockets']]"
8308,1,"[['know', 'u', 'best', 'one']]"
8310,1,"[['Back', 'work', 'time', 'morning', 'coffee']]"
8311,1,"[['Then', 'I', 'shout', 'new', 'personal', 'account']]"
8312,1,"[['Well', 'yeah'], ['I', 'noticed', 'BB']]"
8313,1,"[['VIDEOS', 'COMMENT', 'amp'], ['amp', 'FOLLOW', 'Cheers', 'x']]"
8314,1,"[['end', 'day', 'ended', 'exalted', 'faction', '9', 'mounts', 'richer', 'gold', 'poorer'], ['good', 'night']]"
8320,1,"[['Sorry', 'twitter', 'slow', 'today', 'already', 'drank'], ['Otherwise', 'one', 'honest']]"
8321,1,"[['right', 'saying', 'good', 'said'], ['Good', 'Night']]"
8322,1,"[['restaurant', 'city']]"
8324,1,"[['Do', 'let', 'stop', 'coming', 'along']]"
8325,1,"[['trip'], ['funny'], ['Did', 'accept', 'friend', 'request']]"
8327,1,"[['Let', 'go', 'backpacking']]"
8329,1,"[['Now', 'need', 'get', 'blackberry', 'twitter', 'account']]"
8331,1,"[['I', 'know', 'real'], ['fell', 'asleep', 'amp', 'I', 'editing', 'video']]"
8333,1,"[['Thanks', 'featuring', 'yesterday']]"
8335,1,"[['Solomon', 'supposed', 'wise', 'wives', 'I', 'thinking']]"
8336,1,"[['I', 'even']]"
8337,1,"[['coincidence'], ['I', 'stalking', 'Twitter', 'feed', 'news'], ['I', 'great', 'thanks']]"
8338,1,[['mine']]
8339,1,"[['followers'], ['Wow', 'almost', '4', 'times', 'I']]"
8341,1,"[['Nearly', 'full', 'house', 'today'], ['Nice', 'atmosphere']]"
8343,1,"[['funny', 'funny'], ['ups', 'overall', 'I', 'enjoy', 'I', 'events', 'amp', 'campaigns']]"
8346,1,"[['quite', 'similar', 'happened', 'Bush', 'Iraq']]"
8347,1,"[['bouncer', 'actually', 'female'], ['funny', 'stuff', 'adorable', 'woman']]"
8349,1,"[['Cool'], ['I', 'love', 'Makes', 'life', 'easy']]"
8351,1,"[['Will'], ['Thanks', 'reminding', 'certainly', 'helps', 'teamwork', 'aspect', 'loved', 'bra', 'size', 'comment'], ['cracked']]"
8355,1,"[['Got', 'ta', 'love', 'know', 'pleased', 'America', 'black', 'president'], ['Zimbabwe', 'one', 'years', 'shit']]"
8357,1,"[['Good', 'morning', 'Lithuania', 'Paris']]"
8358,1,"[['celebrate', 'anniversary', 'shout'], ['ca', 'wait', 'watch']]"
8360,1,"[['Some', 'amazing', 'news'], ['stoked', 'follow', 'see', 'comes', 'next', 'ready']]"
8361,1,"[['sounds', 'like', 'step', 'right', 'direction'], ['Keep', 'us', 'posted', 'goes']]"
8362,1,"[['got', 'ta', 'finish', 'remaining', '30', 'MCs', 'left', 'morning']]"
8363,1,"[['flight', 'bloody', 'hilarious', 'last', 'night']]"
8365,1,"[['lots', 'quirky', 'humour', 'fun', 'I', 'want', 'get', 'job', 'done'], ['I', 'prefer', 'quiet', 'tools', 'funny', 'docs', 'OK']]"
8368,1,"[['I', 'sold', 'mad', 'cycling', '15', 'year', 'old', 'little', 'girl', 'warmed', 'cockles']]"
8369,1,"[['I', 'turned']]"
8372,1,"[['Well', 'glad', 'back'], ['Any', 'pics', 'Curvy']]"
8374,1,"[['come', 'visit', 'Australia']]"
8376,1,"[['paint', 'shopping']]"
8381,1,"[['MAD', 'RESPECT']]"
8382,1,"[['It', 'thankfully']]"
8383,1,"[['I', 'like', 'making', 'friends', 'people', 'building', 'cools', 'things'], ['One', 'person', 'built']]"
8384,1,"[['Yeah', 'days', 'around']]"
8386,1,"[['Time', 'fly'], ['hm', 'time', 'date', 'night']]"
8388,1,"[['Blackberry', 'Bold', 'Kingston', 'card', 'en', 'route']]"
8391,1,"[['dirty', 'always', 'good'], ['I', 'like', 'think']]"
8393,1,"[['yeah', 'updates', 'boring'], ['win', 'take', 'holiday']]"
8394,1,"[['Sounds', 'good', 'I', 'wish', 'done', 'I', 'determined', 'find', 'park'], ['better']]"
8396,1,"[['well', 'absorbing', 'researching', 'info', 'mo'], ['Steep', 'learning', 'mixed', 'larger', 'mountain', 'climb'], ['Today']]"
8398,1,"[['yeah', 'fab', 'ta', 'certainly', 'lots', 'learn', 'think', 'I', 'getting', 'things', 'sunny', 'coast']]"
8399,1,"[['I', 'chatting', 'Charles']]"
8400,1,"[['Good', 'Morning', 'Twitters'], ['Do', 'Trouble', 'Tree'], ['man']]"
8401,1,"[['LOVE', 'California']]"
8402,1,"[['Good', 'luck', 'cruise'], ['na', 'need']]"
8405,1,"[['Re', 'Car', 'parking', 'I', 'sure', 'hat', 'working']]"
8406,1,"[['Back', 'train', 'Rubbish'], ['Only', '3', 'days', 'though']]"
8409,1,"[['simple', 'knew', 'get'], ['REALLY', 'good', 'night']]"
8410,1,"[['Lets', 'Drop', 'Toast'], ['Oh', 'Joy', 'knowing', 'words', 'german']]"
8414,1,"[['today', 'one', 'students', 'said', 'class', 'tutorial']]"
8415,1,[['tweeter']]
8419,1,"[['Good', 'night', 'world'], ['Please', 'still', 'morning', 'I', 'awake']]"
8420,1,"[['Bet', 'right'], ['like', 'stops', 'dead', 'feet'], ['Love']]"
8422,1,"[['nice', 'pics', 'last', 'years', 'festival'], ['plan', 'meet', 'next', 'year']]"
8425,1,"[['Oh', 'well', 'never', 'mind'], ['But', 'guy', 'really', 'liked', 'mama', 'like']]"
8426,1,"[['coming', 'see']]"
8427,1,"[['Twitter', 'seems', 'working']]"
8431,1,"[['I', 'enjoying', 'long', 'vacation', 'starting', 'tomorrow'], ['I', 'also', 'reflection', 'spirit', 'Lenten', 'Season']]"
8432,1,"[['Okay', 'sounds', 'like', 'plan']]"
8433,1,"[['Be', 'friend']]"
8435,1,"[['I', 'heard', 'birthday', 'today'], ['Congratulations', 'amp', 'Happy', 'Birthday'], ['Hope', 'great', 'great', 'day']]"
8438,1,"[['I', 'noticed', 'lot', 'Apple', 'product', 'placement', 'tonight']]"
8439,1,"[['I', 'Fair', 'Tax', 'Bush', 'deficit', 'back']]"
8442,1,"[['GUYS', 'ADD', 'please', 'thank']]"
8443,1,"[['f', 'amp', 'weather'], ['I', 'Paris'], ['Let', 'go', 'beautiful', 'day']]"
8448,1,"[['I', 'really', 'hope', 'getting', 'better'], ['making', 'say', 'good', 'night'], ['hope', 'good', 'time']]"
8450,1,"[['Do', 'read', 'past', 'tweets', 'email']]"
8451,1,"[['enjoy', 'milk']]"
8452,1,"[['Thanks', 'lps', 'reset', 'password']]"
8453,1,[['mean']]
8455,1,"[['New', 'post', 'Tribalization', 'Socialized', 'TV', 'amp', 'Games', 'Seriously', 'TV', 'amp', 'Serious', 'Games']]"
8458,1,"[['thanks'], ['Now', 'get', 'back', 'work', 'I', 'expect', 'flawless', 'network', 'equally', 'flawless', 'servers', 'know']]"
