sentence_id,sentence_label,sentence_text
8345,0,read ' glad ' better
8348,0,planned go miami christina changed mind ' want stay greece easter
8350,0,goodnight ##lt sleeping shirt ##i smell like man lo ##l wait like hours see
8352,0,another shoe throwing incident journalist jar ##nail singh threw shoe home minister chi ##dam ##bara ##m bt missed target
8353,0,says busted songs make wanna pick guitar boo broken strings
8354,0,cat died last january one best friends
8356,0,' get shit done today ' screwed
8359,0,u ##gh school please ##ee ##ee lt
8364,0,chat line yet free ##view good
8366,0,missed brent praise band fun lead guitarist lt ##po ##ut ##gt
8367,0,time work get sick
8370,0,u ' officially ' go round
8371,0,ile ##ar ##n great considering finals week
8373,0,fed stir crazy bought lovely new clothes l ##st w ##k ' even got bag
8375,0,think ur right ha ##ha ##ha hr ##s
8377,0,still nursing nile glad feeling better hate baby sick
8378,0,feeling hot today
8379,0,homework
8380,0,looking gray sky sun stolen
8385,0,incredibly immensely ind ##ec ##isi ##ve
8387,0,hope increase capacity fast yesterday pain got fail whale times hours
8389,0,hurt leg
8390,0,aw ##w well thought fun website anyway ' lonely
8392,0,' fantastic hate times ##hee ##ts forcing
8395,0,ok house sad
8397,0,luckily lot devastation bad situation
8403,0,ur right wish nyc los angeles las vegas aw ##w ##w lt
8404,0,paranormal pretty good tonight
8407,0,mo jobs money hell min wage f ' n cl ##ams hour
8408,0,wish sun would shine cute yellow dress wear come sun come play stupid england
8411,0,post ##pon ##ing trip kenya g ##f going ##z training weeks
8412,0,seems tony away sheffield
8413,0,min nap desk din help
8416,0,lo ##l om ##g ' te ##mpt started p hours ago need least good day ##a asked yesterday
8417,0,' like first movie ci ##lli ##an murphy hot
8418,0,borders closed
8421,0,' ##rated
8423,0,damp ' wear jeans cu ##z wet wear regular sweat pants look terrible oh amp forgot snack
8424,0,actually phone supposed silent chose dumb phone
8428,0,##t exist however ##od ##ising services exist could get done
8429,0,love nice weather since yesterday ##er ##gies started acting
8430,0,home missing baby busy week ahead fr ##i chill day guy kids egg hunt sat spiral ##mb sat night easter
8434,0,rain ruined malaysian gp much fun neither money
8436,0,told friends constantly circle globe flight uk ##under worst ever
8437,0,okay ' sorry mean ' nice
8440,0,think ' going bed good ##ni ##ight hate
8441,0,tell hence hate stupid stick ##ers
8444,0,feels like slept day away looking forward bouts gall ##bla ##dder least pills pain
8445,0,another set ipod ear ##bu ##ds dying left going quiet apple charge gb ##p replacements better options around price point
8446,0,h ##hh ' times like want things stay right someone comes wreck ##s
8447,0,another sales pitch today potential customer sales development days
8449,0,hello stop ##ed talking lo ##l
8454,0,ar ##gh ##h hands ##chy could top ' ale ##rgy ' beef also cannot eat chicken
8456,0,w ##hit ##out friends
8457,0,er ##r storm ended sure ' devastated
8460,0,watched trailer adventure ##land itunes looks funny pity ' think get australia
8462,0,' supposed one falls love cute french ladies
8466,0,whole crew
8467,0,feeling really crap ##py ##due assignment completely mu ##cked another assignment left one late
8468,0,morning sun unfortunately
8470,0,' want go
8478,0,flick ##r ' letting view says ' private
8480,0,sorry ' feeling kinda yu ##cky going come quick
8484,0,' like goodnight ##s
8485,0,finally get cold
8486,0,time move posterior lose fat art ##ic ##ulation cr ##eak ##ing running im dr ##ool swimming
8487,0,com ##p screwed
8489,0,night went bar felt marred woman went home hard alone
8490,0,' trapped fat old body choice
8491,0,woke apples gig ace last night seriously tired work begins one hour
8493,0,international font looks ugly going back original font ' ##wee ##t malayalam
8494,0,mor ##nin twitter ##lings tired ' want get bed must catch earlier train
8495,0,bt ##w iphone acting funny dying quickly freezing bs ' admitting anything say ##in
8499,0,think must thing thought cold first turned bit nasty
8501,0,love ate ##kin ##zz much amp ##amp soo miss
8503,0,' pass first part cs ##et missed e ##ffin ##g points
8504,0,cold ##d
8505,0,going josh course broke right thing feel bad confused
8507,0,last night japan ##i miss
8509,0,wow tons replies may un ##fo ##llo ##w see friends ' ##wee ##ts ' scrolling feed lot
8515,0,decided room needs ' qui ##rky ' angel gave mirror ' ' button ' working well either
8516,0,work ya ##y im tired
8518,0,seek ##in ' new job
8519,0,bed ##time wake call
8521,0,' going love season hills tell spartans sucked goodnight
8522,0,g ' day evil highs ##cho ##ol right
8523,0,officially banning god ##ad ##dy ##com com ##p head hurts small print wasted could ' happily gone bob ##a
8524,0,mum ' taken hospital ' know ' wrong ' vomiting since yesterday rushing back get hospital
8525,0,feel like preaching lo ##l damn ' guilty
8526,0,site load rising increased capacity ' going still
8527,0,miss kenny powers
8528,0,april stop snow ##ing
8530,0,' see ur cakes bb check later
8535,0,' sleep frustrating
8536,0,take sidekick back
8538,0,stopped eating sleeping day im worried precious little bean
8539,0,perfectly ripe fresh banana goes bag arrive office looks like hit freight train poor banana
8542,0,smug ##ness gone train also failed turn ' heading victoria followed unpleasant tube ride city
8544,0,saturday
8545,0,another early mor ##n duchess although ' managed cross legs time
8546,0,##oo ##oh lo ##l leslie ok ' leslie ' get mad
8548,0,aw ok goo ##ni ##te
8550,0,stupid show watching lo ##l shortage
8551,0,' kinda bum ##med agency told ' ' look ' going ladies please help create ' look '
8553,0,sorry hear dread ##ed dentist
8554,0,oh mention quo ##t ##go ##oo ##oo ##od mo ##oo ##orn ##iii ##iii ##ing ##qu ##ot germany im back cage ##or better ##my office
8560,0,internet still
8562,0,' sleep ##i wake hours
8563,0,seen ur ##wee ##t pl ##z write ba ##k u get ha ##vn ##t got one reply ba ##k
8565,0,im lonely keep company female new york
8569,0,quo ##t ##bl ##ip ##fm undergoing maintenance ##qu ##ot sorry music ##wee ##ts ' shaking already
8571,0,sad hear discovery little girl tracy poor family
8572,0,stride ##r sick little puppy
8574,0,woke hours later intended joy ##s staying watch basketball game us team lost
8575,0,damn missing twitter busy late got en ##uf ##f time active twitter missing action
8577,0,im sorry got sick lo ##l going bed night
8578,0,aw ##w man yet another party last night ##i miss new jersey anyone anything today
8579,0,think arms sore tennis
8580,0,white guy manager one shouts walk wanna go back feast
8583,0,well done u get mp version pl ##s make available download somewhere us ##t get c
8586,0,still stuck microsoft specialist ' day ever end
8588,0,one less follower tonight
8592,0,du ##un ##w use thing
8593,0,ar ##gh fantasy surfer carnage dane marlon amp nat c
8594,0,' never find mystic dream
8596,0,' bleeding shaved legs ' bleeding ha ##ha ' loser xp
8597,0,heroic ##s ever go sorry
8598,0,' nasty reports flooding yet multiple reports bad hair wet pants however
8599,0,hate windows movie maker sony vegas come back ##t download anymore brother banned download ##ing
8600,0,awake ##can ##not go back sleep amp still snow ##ing outside ##won ##der ##ing going b able go n e day
8605,0,well bed time sighs back mornings week wednesday
8606,0,good moment email stop working
8607,0,michael cr ##ich ##ton
8611,0,terrified accidentally deleted reference management assignment hopes ##t get trouble gets back
8616,0,' fa ##ffin ##g actually reading work ' feel productive
8617,0,got ho ##u ago le ##rn ##ing really boring stuff
8618,0,makes hard work small businesses
8620,0,aw ##w ##w sucks going sydney one
8621,0,much flash guest ##book outdated
8623,0,sorting br ##ek ##kie kids horrible place called work boo ##ho ##o
8624,0,sucked heather sewage bath xp poor owen bear total drama island
8626,0,stuck home
8627,0,ok stayed ' watch heroes ad ##min stuff w ##p stuff learned new w ##p stuff finally happy layout
8628,0,really bored really sleepy ##and mad ' find custom lan ##yard maker ##t make buy minimum
8630,0,oh yes miss
8632,0,ou ##chi ##es good day goodnight
8633,0,thank
8637,0,start epic drive glasgow alton towers looks like rainy days
8638,0,motor ##bi ##ke insurance get dar ##ned expensive riding year
8640,0,garage getting estimate wheel damage car sunday ' little mis ##ha ##p looking good
8641,0,think want read books library '
8643,0,back work ##al ##th ##ough wish back bed
8644,0,' talk aa ##li ##yah love miss wife says thank mag ##s sent us
8645,0,want diana f looks great
8648,0,working holidays
8652,0,crying inside please oh please let rain warm
8654,0,' one letter al ##way koreans ' use quo ##t ##x ##qu ##ot ' hope
8655,0,' sweating forthcoming trip e ' find someone crash ' may screwed
8656,0,yeah ' thinking would love get feedback creative ##m dentist finished
8657,0,best leather sofa world ' office though means ' still working
8662,0,please tell ' somewhere close california lo ##l
8664,0,ha ##ha yeah ad could manage hell bloody brilliant crowd turn path ##ert ##ic though
8666,0,big hugs hope everything goes peacefully
8668,0,freshly squeezed lied showed video end
8669,0,need go college work go work food
8671,0,suppose start revision stop putting mornings session ##wee ##t soon
8672,0,know mar saw updates ' understand changing
8675,0,good movie premier would cheer
8677,0,quo ##ti ##t ' birthday ' cry want ##qu ##ot '
8679,0,fight ##in name call ##in still run sister ni ##te
8682,0,major head ache sucks men ar ##rr ##rr ##rr ##g
8684,0,lost voice anyone finds please let know
8685,0,shocking ##ly
8686,0,bad ' true part
8687,0,hate converting movies put em ito ##uch
8688,0,oh ow ##ies happen
8689,0,oh dear pup ##s died last night perhaps princess rejected
8692,0,dogs around ankles ' lock study away builders oh joy another weeks
8694,0,mean
8696,0,listening b ##jo ##rk ' full love crying
8698,0,' live near ##work lovely ladies like
8704,0,already need sleep especially since school hours
8707,0,area nightclub making ##wil ##lder ##ed un ##i students arrived home poor folk like struggle
8709,0,yeah good even going back ' resolve
8711,0,' failed
8712,0,pain done back
8713,0,' anyone enjoy pretty films
8714,0,cold morning april houston
8720,0,wanna chill
8727,0,yes got ripped shop wow
8728,0,feel com ##mut ##ing packed trains hideous
8731,0,really wish could sleep
8733,0,##chy eyes ##grass cut ##oh ##oh
8734,0,pissed co ##z friend busy see med ##ay
8739,0,good morning everybody p ##ko ##i fai ##s pas beau bon coffee time
8741,0,ha ##ha ' unfortunately one person house ' cool
8746,0,could install xp users ara ##mc ##o vista users problem weird
8747,0,wow ' get quo ##the ##llo ##qu ##ot u suck
8749,0,' easy fly bo ##s sl ##c
8751,0,hard find picture white van scenic area seems
8753,0,send dvd co ##s missed heap ##s happy
8754,0,hugs back thanks hon ' believe ' gone
8759,0,think ill end going alone see point
8763,0,watched small ##ville x last ni ##te ep could ' much yet decisions made fail impress
8765,0,aw ##h damn puppy tick ##s
8767,0,' realise still itunes credit thinks ' get trouble downloads stuff
8769,0,love hills missed show tonight
8770,0,office today going busy day many things
8771,0,feeling v good ab ##t
8774,0,u ##gh waste hours
8776,0,enjoy wandering around wish could join least london
8778,0,man ##u gin ##ob ##ili rest season playoffs
8782,0,aw ' fine thanks yeah miss much ##fc hope talk later today kisses hug ##lov ##e
8784,0,become sep ##erate program rather use air air awful ram leak ##age bloody annoying
8785,0,know tai means shit indonesian
8786,0,##oo ##h heads high kill ##in ' em wit da lo ##l ' think u ' really know yet ' good tucker inner ha ##ha
8787,0,gr ##rr hate school thank god easter holidays still homework
8789,0,pizza night feel sick
8790,0,another assignment done dinner dad tom ##oz
8791,0,' sleep bad considering workshop starting today beginnings sore throat though
8792,0,turned lights time get ip
8793,0,thinks numb ##ing getting worse filling ##s much worse remember anyone want easter eggs xx
8794,0,get ready work
8798,0,boyfriend means world ' seem see much ##less understand
8799,0,hey ' lea ##vin morning
8803,0,boarding ek usual upgrade ek colombo
8804,0,feeling low today
8806,0,thinks going traffic light night ha ##ha
8807,0,back casino big fat loser
8809,0,nowhere land sick def ##inate ##ly healthy either
8811,0,another day centre point time early start guessing train rammed commuter ##s
8812,0,business studies revision
8814,0,im okay im really really missing best friend
8816,0,foot commission ou ##ch running morning help ##not smart
8818,0,' sleep bc drank diet coke pm ##su ##cks bc wake
8819,0,worst girlfriend universe
8820,0,im still waiting phone x
8821,0,man im fucked work
8824,0,ga ##wd laptop fucked system error using lil brother ' laptop
8825,0,hates waiting game hates uncertain ##ties
8826,0,strongly considering imp ##rov ##ising missed last year sick
8829,0,find quote ##t answer better sleep x ##ox ##o germany already morning
8830,0,' breathe yes ##ex ##agger ##ation terms still hate ill
8831,0,##t figure get back pay hotel etc
8832,0,oh ci ##c much meaning ring feeling ' lose
8833,0,sitting desk eating dinner great thai bit sad situation overall
8840,0,someone somewhere ' like sheep ##ish
8841,0,showing love sexy sw ##ine feeling ab ##it lonely go know wanna x
8845,0,jam ##ming postponed boo ##ho ##oh ##oo ##z ##x damn flu bug
8846,0,slept much little girl started sleep well turned
8848,0,offered old car going keep trying see get bit cup ##cake ##s goodness sake
8849,0,' afraid bad code
8851,0,seems like ##law ##s coming easter meet another time
8855,0,ga ##h poor ill ##azi ##lla shame mu ##tt best luck time around
8856,0,sent u ##wee ##t yesterday ' know ' work guess ' sleeping right working soon noon
8863,0,going get hot black ##cu ##rran ##t cold drink wish luck
8864,0,makes happy wish wan ' afraid fly
8865,0,playing around putting random twitter user ##name ##s many wasted blank ##s
